date,title,label,score,anger,fear,joy,sadness,love,surprise
2022-03-20,‘We didn’t really say goodbye’: families ripped apart by the war in Ukraine,NEGATIVE,0.9988493919372559,0.9916664958000183,0.005842872429639101,0.0012118853628635406,0.0005357568152248859,0.00038628236507065594,0.00035672710509970784
2022-08-14,Engrossing spectacle ends with Tuchel’s and Conte’s handshake war | Barney Ronay,POSITIVE,0.9870454668998718,0.7676135897636414,0.127577006816864,0.06452333927154541,0.028321698307991028,0.009829112328588963,0.0021353173069655895
2022-09-06,"Australian motorists may be unwittingly bankrolling Russia’s invasion of Ukraine, report finds ",NEGATIVE,0.9904972314834595,0.9391610622406006,0.049463365226984024,0.005363997537642717,0.0030925320461392403,0.00242030480876565,0.0004987080465070903
2022-03-10,Phasing out Russian oil: how UK consumers can help the war effort,NEGATIVE,0.9689987897872925,0.9228039383888245,0.05228012800216675,0.013790500350296497,0.005942776333540678,0.0036189749371260405,0.0015637968899682164
2022-05-02,Russia-Ukraine war: South Korea set to reopen embassy in Kyiv; Lavrov says Russia working to prevent nuclear war – as it happened,NEGATIVE,0.7407949566841125,0.9020178318023682,0.060588520020246506,0.018570495769381523,0.016306933015584946,0.001541760517284274,0.0009743952541612089
2022-10-07,Russia declares popular rapper and writer ‘foreign agents’,POSITIVE,0.9949389696121216,0.9921618103981018,0.0023419808130711317,0.0018627496901899576,0.0016088264528661966,0.0010249897604808211,0.0009998336900025606
2022-09-24,Putin’s ship is sinking fast. Will he take everyone down? | Simon Tisdall,NEGATIVE,0.9992616772651672,0.5993738174438477,0.2694129943847656,0.0768643319606781,0.04682212695479393,0.004128564149141312,0.003398134373128414
2022-09-22,Britons released from Russia meet their families after months in captivity,POSITIVE,0.9594205021858215,0.40426912903785706,0.2583330273628235,0.1657426506280899,0.1592288315296173,0.008334481157362461,0.004091894254088402
2022-05-05,Russia opens artillery barrages in south and east Ukraine,POSITIVE,0.9942951798439026,0.6728209257125854,0.23887024819850922,0.04583738371729851,0.03508257120847702,0.003948537167161703,0.0034403398167341948
2022-04-04,Biden calls for Putin to face war crimes trial over civilian killings in Ukraine,NEGATIVE,0.8273554444313049,0.9074066877365112,0.04740879312157631,0.025846164673566818,0.014555375091731548,0.0029761414043605328,0.001806910615414381
2022-02-24,The Guardian view on Putin’s war in Ukraine: a bleak new beginning | Editorial,POSITIVE,0.9377808570861816,0.9931687116622925,0.002444810001179576,0.002201457042247057,0.0015106184873729944,0.00044236425310373306,0.00023208564380183816
2022-08-05,Putin and Erdoğan meet for secretive talks in Sochi,POSITIVE,0.9636521935462952,0.8017105460166931,0.188984677195549,0.004078029654920101,0.0022221640683710575,0.0015988050727173686,0.0014056911459192634
2022-02-01,Boris Johnson says there is ‘clear and present danger’ of imminent Russian campaign in Ukraine – as it happened,POSITIVE,0.9711941480636597,0.8407931923866272,0.07466413080692291,0.051009051501750946,0.02684672363102436,0.004543669987469912,0.002143297577276826
2022-06-30,What did the G7 and Nato summits really mean for Ukraine?,NEGATIVE,0.9971659779548645,0.8110284805297852,0.07311168313026428,0.059199441224336624,0.05248524621129036,0.002231392078101635,0.0019438035087659955
2022-08-31,Gorbachev and Reagan: the capitalist and communist who helped end the cold war,POSITIVE,0.9984055161476135,0.502636194229126,0.4269396662712097,0.03682206943631172,0.017770852893590927,0.011023781262338161,0.004807380028069019
2022-02-24,The Guardian view on Putin’s war in Ukraine: a bleak new beginning | Editorial,POSITIVE,0.9377808570861816,0.9931687116622925,0.002444810001179576,0.002201457042247057,0.0015106184873729944,0.00044236425310373306,0.00023208564380183816
2022-08-30,Ukraine using wooden decoys to lure Russia into wasting its missiles – report,NEGATIVE,0.9986112117767334,0.663887083530426,0.29019895195961,0.031199583783745766,0.010763097554445267,0.0019860309548676014,0.0019652051851153374
2022-09-30,Ukraine applies for Nato membership after Russia annexes territory,POSITIVE,0.8263609409332275,0.6352316737174988,0.1713540107011795,0.13408999145030975,0.03977297991514206,0.012302269227802753,0.007248964160680771
2022-05-16,"Putin involved in war ‘at level of colonel or brigadier’, say western sources",NEGATIVE,0.9444800019264221,0.8997471332550049,0.07418148219585419,0.015760429203510284,0.007403930649161339,0.0019152647582814097,0.000991725828498602
2022-09-07,The Guardian view on the global food crisis: this is just the beginning | Editorial,POSITIVE,0.9816345572471619,0.6018755435943604,0.20460811257362366,0.1442396491765976,0.04073679447174072,0.005712590180337429,0.002827269723638892
2022-07-17,"Russia is preparing for the next stage of its offensive in Ukraine, military officials say – as it happened",NEGATIVE,0.98509281873703,0.5028670430183411,0.4083959460258484,0.053197748959064484,0.030307931825518608,0.002848464297130704,0.002382817445322871
2022-10-20,US says Iranian troops ‘directly engaged’ in Crimea supporting Russian drone strikes – as it happened,NEGATIVE,0.9750521779060364,0.4792352616786957,0.4203573763370514,0.07191532850265503,0.017225975170731544,0.006917546037584543,0.004348485730588436
2022-08-16,‘A question of time’: Ukrainians determined to win back the south,POSITIVE,0.9945698380470276,0.9860633015632629,0.006399367470294237,0.0030429174657911062,0.0020363647490739822,0.0017758364556357265,0.0006821742281317711
2022-09-18,Ukrainians flee shelling of Kupiansk as Russian forces try to slow advances,NEGATIVE,0.9650676250457764,0.9007046222686768,0.05884169042110443,0.028545018285512924,0.007768710609525442,0.0026313283015042543,0.0015085609629750252
2022-08-24,"UK and US banks among biggest backers of Russian ‘carbon bombs’, data shows",NEGATIVE,0.7361397743225098,0.6112546920776367,0.17312407493591309,0.13831312954425812,0.05646820366382599,0.010493713431060314,0.010346206836402416
2022-10-20,US says Iranian troops ‘directly engaged’ in Crimea supporting Russian drone strikes – as it happened,NEGATIVE,0.9750521779060364,0.4792352616786957,0.4203573763370514,0.07191532850265503,0.017225975170731544,0.006917546037584543,0.004348485730588436
2022-07-02,Ukrainian officials say Lysychansk remains in their hands – as it happened,NEGATIVE,0.9779180884361267,0.4649493992328644,0.4603976011276245,0.03728685528039932,0.03052777796983719,0.003962377551943064,0.0028759129345417023
2022-07-26,Zelenskiy calls on Europe to respond to Russia’s ‘gas war’ – as it happened,POSITIVE,0.9542644619941711,0.8471747040748596,0.05377433821558952,0.048246536403894424,0.042853496968746185,0.004690137691795826,0.0032607729081064463
2022-09-30,Ukraine applies for Nato membership after Russia annexes territory,POSITIVE,0.8263609409332275,0.6352316737174988,0.1713540107011795,0.13408999145030975,0.03977297991514206,0.012302269227802753,0.007248964160680771
2022-07-17,"Russia is preparing for the next stage of its offensive in Ukraine, military officials say – as it happened",NEGATIVE,0.98509281873703,0.5028670430183411,0.4083959460258484,0.053197748959064484,0.030307931825518608,0.002848464297130704,0.002382817445322871
2022-03-03,Putin has a history of atrocities. Just how far will Russian forces go in Ukraine? | Kenneth Roth,NEGATIVE,0.9968554973602295,0.6886780261993408,0.246950164437294,0.030097559094429016,0.02977176383137703,0.0022878488525748253,0.002214634558185935
2022-07-29,Zelenskiy says grain exports ready to start; Kyiv and Moscow both launch investigations into PoW deaths – as it happened,POSITIVE,0.65644371509552,0.455824077129364,0.4180973470211029,0.08689898997545242,0.031259842216968536,0.0045948149636387825,0.0033249242696911097
2022-05-12,"Russia-Ukraine war updates: peace talks harder ‘with each new Bucha’, says Zelenskiy - as it happened",POSITIVE,0.6927065253257751,0.6690072417259216,0.23071421682834625,0.07454398274421692,0.020651042461395264,0.003087493823841214,0.001996059203520417
2022-09-07,The Guardian view on the global food crisis: this is just the beginning | Editorial,POSITIVE,0.9816345572471619,0.6018755435943604,0.20460811257362366,0.1442396491765976,0.04073679447174072,0.005712590180337429,0.002827269723638892
2022-03-22,US business community warned of Russia cyber threat – as it happened,NEGATIVE,0.9827484488487244,0.8294610977172852,0.1287330836057663,0.022801008075475693,0.015207555145025253,0.0019727994222193956,0.0018244314705953002
2022-09-18,"Despite his defeats, Putin still shapes our perceptions. Let’s fight him at his own game | Peter Pomerantsev",POSITIVE,0.9984657764434814,0.541110634803772,0.40143343806266785,0.030151182785630226,0.01953601837158203,0.006016817409545183,0.001751897158101201
2022-09-14,Volodymyr Zelenskiy makes surprise visit to newly recaptured city,POSITIVE,0.9993187189102173,0.9070688486099243,0.04491529241204262,0.03241559490561485,0.007648230995982885,0.005763316061347723,0.002188771730288863
2022-04-02,US to give Ukraine an extra $300m in security assistance – as it happened,NEGATIVE,0.9886431097984314,0.5432004928588867,0.29270997643470764,0.1342560350894928,0.022072438150644302,0.0041134837083518505,0.00364757445640862
2022-09-22,Britons released from Russia meet their families after months in captivity,POSITIVE,0.9594205021858215,0.40426912903785706,0.2583330273628235,0.1657426506280899,0.1592288315296173,0.008334481157362461,0.004091894254088402
2022-10-06,Zelenskiy asks gathering of European leaders for security guarantees,POSITIVE,0.9592157006263733,0.5682340264320374,0.32661089301109314,0.07985063642263412,0.01521311979740858,0.007157794199883938,0.002933510346338153
2022-07-28,‘Standing on your own’: Ukrainian rapper on connecting with his country’s culture,POSITIVE,0.9992178678512573,0.9141014814376831,0.03824245557188988,0.016468221321702003,0.013493461534380913,0.012605159543454647,0.005089211277663708
2022-10-19,Ukrainian people win European parliament’s Sakharov prize,POSITIVE,0.9990867376327515,0.845484733581543,0.06764356791973114,0.033402666449546814,0.02796178311109543,0.014612092636525631,0.01089514885097742
2022-07-29,Zelenskiy says grain exports ready to start; Kyiv and Moscow both launch investigations into PoW deaths – as it happened,POSITIVE,0.65644371509552,0.455824077129364,0.4180973470211029,0.08689898997545242,0.031259842216968536,0.0045948149636387825,0.0033249242696911097
2022-06-25,‘It’s a horror show’: defiant Kharkiv residents return home despite new Russian offensive,POSITIVE,0.994737446308136,0.8386048674583435,0.1322922259569168,0.0159772839397192,0.009980379603803158,0.00184746237937361,0.0012977749574929476
2022-06-18,‘A shot went through my cheek’: the human cost of Ukraine’s defence,NEGATIVE,0.9191943407058716,0.8029652833938599,0.10452575981616974,0.05428075045347214,0.029097098857164383,0.005285430699586868,0.003845714731141925
2022-06-30,What did the G7 and Nato summits really mean for Ukraine?,NEGATIVE,0.9971659779548645,0.8110284805297852,0.07311168313026428,0.059199441224336624,0.05248524621129036,0.002231392078101635,0.0019438035087659955
2022-02-16,"You’re going to feel this, Biden tells Americans, as Ukraine war looms",POSITIVE,0.9980390667915344,0.9785090088844299,0.009237789548933506,0.005515715107321739,0.004399661440402269,0.001989459851756692,0.00034836912527680397
2022-07-31,Ukrainian offensive forces Russia to bolster troops in occupied south,POSITIVE,0.5924227833747864,0.5316252708435059,0.3078005611896515,0.08752679079771042,0.05910617113113403,0.007854814641177654,0.006086389068514109
2022-09-20,Warner Music arm seeks Russian deals despite business suspension,NEGATIVE,0.9594736695289612,0.4833306670188904,0.22729328274726868,0.20743820071220398,0.07046592235565186,0.007960367016494274,0.0035115114878863096
2022-07-11,Sea mines: the deadly danger lurking in Ukraine’s waters,NEGATIVE,0.9765639305114746,0.8620488047599792,0.12600259482860565,0.0060909343883395195,0.00416365684941411,0.0008793391170911491,0.0008147660410031676
2022-06-07,Return to the 70s: World Bank warns of weak growth and high inflation,NEGATIVE,0.9991713762283325,0.5161533951759338,0.38578274846076965,0.06480050086975098,0.029323309659957886,0.002040901454165578,0.001899161608889699
2022-05-03,European Council president ‘confident’ of imminent sanctions on Russian oil,POSITIVE,0.9969369173049927,0.9682340025901794,0.01676088199019432,0.006974097341299057,0.004807415883988142,0.0017777028260752559,0.0014459548983722925
2022-08-08,Latvia urges Australia to support designating Russia as state sponsor of terrorism,NEGATIVE,0.9205382466316223,0.5965930819511414,0.28351104259490967,0.0772477462887764,0.021324442699551582,0.01985079236328602,0.001472956733778119
2022-09-23,"Yes, Putin might use nuclear weapons. We need to plan for scenarios where he does | Christopher S Chivvis",NEGATIVE,0.998337984085083,0.6547800302505493,0.28421682119369507,0.03340652585029602,0.02156730741262436,0.004466056823730469,0.001563308876939118
2022-05-31,Tuesday briefing: What Russia’s failing tanks tell us about how war is changing,NEGATIVE,0.9480038285255432,0.993291974067688,0.0030350717715919018,0.0018575736321508884,0.001012861030176282,0.0004520861548371613,0.000350387766957283
2022-03-08,I’ve studied all the possible trajectories of this war. None are good | Christopher S Chivvis,NEGATIVE,0.9983891248703003,0.9970611929893494,0.000982221681624651,0.0008946078596636653,0.0004434720322024077,0.00037128536496311426,0.00024714498431421816
2022-04-08,Russia can only afford its war in Ukraine because Britain helped raise the cash | Oliver Bullough,NEGATIVE,0.9871935248374939,0.6770005822181702,0.2255210429430008,0.07373905926942825,0.012034647166728973,0.007448920514434576,0.004255836829543114
2022-10-06,‘We’ll see if our house is still there’: civilians follow Ukrainian forces south,NEGATIVE,0.99434894323349,0.35715728998184204,0.2858186960220337,0.24498210847377777,0.08995822072029114,0.015246490016579628,0.006837200373411179
2022-09-28,The west must support Russia’s anti-war activists | Letter,POSITIVE,0.6993381977081299,0.9190692901611328,0.045263953506946564,0.01900981180369854,0.009913695976138115,0.005679958034306765,0.0010632587363943458
2022-02-25,"I’m Russian, but Ukraine is close to my heart. What on earth are we doing? | Anonymous",POSITIVE,0.9982022047042847,0.516365647315979,0.3989960551261902,0.06190889701247215,0.01682666875422001,0.0030360822565853596,0.0028666274156421423
