webPublicationDate,webTitle,label,score,anger,fear,joy,sadness,love,surprise
2022-03-08T07:00:04Z,‘I can help them’: one man’s journey from Portland to Ukraine’s frontlines,POSITIVE,0.9969511032104492,0.7416754364967346,0.08785989880561829,0.08229809254407883,0.06408517062664032,0.014828416518867016,0.009252941235899925
2022-07-10T15:03:38Z,Germany braces for ‘nightmare’ of Russia turning off gas for good,NEGATIVE,0.8273188471794128,0.6381571292877197,0.21066871285438538,0.10032853484153748,0.041775044053792953,0.005376189947128296,0.003694377141073346
2022-03-15T17:13:20Z,Lord Speaker urges tougher vetting amid concerns over Evgeny Lebedev,NEGATIVE,0.9946684241294861,0.7895697951316833,0.10195199400186539,0.08232048153877258,0.014502829872071743,0.010576044209301472,0.0010789745720103383
2022-10-11T02:27:34Z,"Putin, William Shatner and my mum got me thinking about the end of humanity, and it turns out I’m fine with that | Van Badham",POSITIVE,0.9995207786560059,0.9960249662399292,0.001692748162895441,0.0011224542977288365,0.0005341569194570184,0.0004331075761001557,0.00019255210645496845
2022-03-01T19:21:33Z,‘It might be the last chance to get out’: citizens flee Kyiv as assault intensifies,NEGATIVE,0.996881365776062,0.9355424642562866,0.03641211986541748,0.020395012572407722,0.005529325921088457,0.0014468677109107375,0.0006742839468643069
2022-05-03T13:12:54Z,"‘Ukraine will be free,’ Boris Johnson tells country’s parliament",POSITIVE,0.998252809047699,0.9745472073554993,0.013685435988008976,0.005814418662339449,0.002794889733195305,0.002273785648867488,0.0008842362440191209
2022-09-05T10:29:23Z,WarWilding: a new word to describe the startling effects of using nature as a weapon,POSITIVE,0.9992356300354004,0.9775211811065674,0.010619644075632095,0.008428603410720825,0.0014886190183460712,0.0011343262158334255,0.0008076525409705937
2022-02-07T22:24:18Z,Talks between Macron and Putin fail to produce Ukraine breakthrough,NEGATIVE,0.9996705055236816,0.43361830711364746,0.4279700517654419,0.08805482089519501,0.042409028857946396,0.004594373516738415,0.0033534052781760693
2022-03-15T12:05:39Z,‘Fortress Odesa’: city falls silent as fearful residents await Russian advance,NEGATIVE,0.9935897588729858,0.9962652325630188,0.0010528916027396917,0.0009842481231316924,0.0007498393533751369,0.000695013499353081,0.00025277253007516265
2022-03-17T16:29:33Z,Biden is walking a tightrope with Ukraine. What’s his next step? | Christopher S Chivvis,POSITIVE,0.982469916343689,0.6766618490219116,0.16017018258571625,0.13542430102825165,0.021715553477406502,0.003210525494068861,0.002817576052621007
2022-03-11T23:56:55Z,Russia to block Instagram after Meta relaxes stance on Putin hate speech,NEGATIVE,0.9930184483528137,0.815125584602356,0.08224526792764664,0.0670253336429596,0.032702796161174774,0.0019518175395205617,0.0009492579847574234
2022-03-04T19:10:02Z,UK to speed up sanctions on Russian oligarchs by copying allies’ decisions,NEGATIVE,0.9950783252716064,0.9588896036148071,0.01687423512339592,0.015291903167963028,0.006557040382176638,0.0014737843303009868,0.0009133933344855905
2022-07-10T15:03:38Z,Germany braces for ‘nightmare’ of Russia turning off gas for good,NEGATIVE,0.8273188471794128,0.6381571292877197,0.21066871285438538,0.10032853484153748,0.041775044053792953,0.005376189947128296,0.003694377141073346
2022-03-08T07:00:04Z,‘I can help them’: one man’s journey from Portland to Ukraine’s frontlines,POSITIVE,0.9969511032104492,0.7416754364967346,0.08785989880561829,0.08229809254407883,0.06408517062664032,0.014828416518867016,0.009252941235899925
2022-03-26T19:04:39Z,Kherson diary: ‘We have more deaths from lack of medication than from bullets’,NEGATIVE,0.9973846077919006,0.8057917356491089,0.09581892192363739,0.08137534558773041,0.013694076798856258,0.0018890544306486845,0.0014307756209746003
2022-03-04T10:17:25Z,UK universities brace for impact of sanctions against Russia,NEGATIVE,0.9815118908882141,0.5294359922409058,0.2624126076698303,0.10643408447504044,0.09249577671289444,0.005997322034090757,0.0032242240849882364
2022-03-13T12:46:29Z,Is there any justification for Putin’s war?,NEGATIVE,0.9987686276435852,0.9243554472923279,0.03449558839201927,0.0252199899405241,0.012625538744032383,0.001910759718157351,0.0013926496030762792
2022-04-09T18:10:47Z,‘The Russians are trying to obliterate us. You think that we’d agree to half-measures now?’,NEGATIVE,0.9925935864448547,0.9591469168663025,0.014887532219290733,0.012818871065974236,0.011161082424223423,0.001148291165009141,0.0008371510193683207
2022-03-13T15:58:43Z,"Ukraine mourns its fallen as Zelenskiy says 1,300 soldiers killed",NEGATIVE,0.9963307976722717,0.9706113934516907,0.021221613511443138,0.004361024592071772,0.0022927604150027037,0.0008194927941076458,0.000693672220222652
2022-08-03T15:33:28Z,"In Taiwan, as in Ukraine, the west is flirting with disaster | Simon Jenkins",NEGATIVE,0.9923874139785767,0.681126058101654,0.26606979966163635,0.035621024668216705,0.007245505694299936,0.0060486989095807076,0.0038889453280717134
2022-03-10T10:31:04Z,Tui Group terminates branding deal with Tui Russia,NEGATIVE,0.9991003274917603,0.3921455442905426,0.26881614327430725,0.24883008003234863,0.06717466562986374,0.015488606877624989,0.007544917054474354
2022-06-23T01:43:15Z,Vienna reclaims title of the world’s most liveable city,POSITIVE,0.9997758269309998,0.9949413537979126,0.0017487534787505865,0.0013832314871251583,0.0006964298081584275,0.000661130528897047,0.0005691531114280224
2022-03-10T14:30:20Z,London mansions to superyachts: what are Roman Abramovich’s assets?,NEGATIVE,0.992548942565918,0.7475553154945374,0.1289089024066925,0.095824234187603,0.019875729456543922,0.004319861531257629,0.0035159988328814507
2022-03-13T14:35:03Z,Ukrainian woman in UK reunited with children after husband rescues them from war zone,POSITIVE,0.9944254159927368,0.8817305564880371,0.04911055043339729,0.048706475645303726,0.010164394974708557,0.006023810710757971,0.004264188930392265
2022-07-10T15:03:38Z,Germany braces for ‘nightmare’ of Russia turning off gas for good,NEGATIVE,0.8273188471794128,0.6381571292877197,0.21066871285438538,0.10032853484153748,0.041775044053792953,0.005376189947128296,0.003694377141073346
2022-02-28T15:48:14Z,Comparethemarket pulls meerkat ads from TV news after Ukraine invasion,NEGATIVE,0.9793114066123962,0.7176737189292908,0.13875693082809448,0.09444743394851685,0.04244079440832138,0.003569365944713354,0.00311173964291811
2022-08-08T13:12:24Z,‘A battle in our souls’: women who fled Ukraine agonise over when to return,NEGATIVE,0.5932905673980713,0.9856989979743958,0.007016888353973627,0.005320434924215078,0.0012121679028496146,0.000454304477898404,0.00029714504489675164
2022-04-12T14:14:24Z,Prominent Russian opposition activist jailed in Moscow,POSITIVE,0.5445390939712524,0.8491215109825134,0.07741881161928177,0.037238433957099915,0.029644444584846497,0.003537721000611782,0.0030390131287276745
2022-07-09T09:21:16Z,Ukrainian soldiers arrive in UK for training with British forces,POSITIVE,0.8960023522377014,0.7911185622215271,0.09067714959383011,0.09049414843320847,0.017971612513065338,0.00691606942564249,0.0028225542046129704
2022-02-19T16:37:50Z,"Russia ‘must fail and be seen to fail’ if it invades Ukraine, says Johnson",NEGATIVE,0.9982808828353882,0.7850983142852783,0.12162946909666061,0.06881322711706161,0.020905876532197,0.0019021941116079688,0.0016509639099240303
2022-04-21T04:30:45Z,‘There will be no way back’: will war change Finland’s pragmatic approach to Russia?,NEGATIVE,0.9947511553764343,0.9549622535705566,0.02404782548546791,0.009951977990567684,0.005429454147815704,0.0038160199765115976,0.0017924393760040402
2022-05-01T06:03:16Z,"Kyiv is ‘the right place to be’, says UK ambassador after returning to city",POSITIVE,0.9997902512550354,0.9502514600753784,0.025336170569062233,0.010614746250212193,0.010255499742925167,0.0023064445704221725,0.001235620933584869
2022-03-24T04:35:30Z,"150,000 people stuck in besieged city of Chernihiv – as it happened",NEGATIVE,0.9886673092842102,0.855594277381897,0.0928773283958435,0.04527880623936653,0.0031518926844000816,0.002365113701671362,0.0007325229234993458
2022-06-23T01:43:15Z,Vienna reclaims title of the world’s most liveable city,POSITIVE,0.9997758269309998,0.9949413537979126,0.0017487534787505865,0.0013832314871251583,0.0006964298081584275,0.000661130528897047,0.0005691531114280224
2022-06-28T16:59:29Z,Alexei Navalny appears in Russian court via video link after prison transfer,NEGATIVE,0.9624690413475037,0.582007884979248,0.33955246210098267,0.052053261548280716,0.018177637830376625,0.00518719432875514,0.0030215748120099306
2022-08-08T13:12:24Z,‘A battle in our souls’: women who fled Ukraine agonise over when to return,NEGATIVE,0.5932905673980713,0.9856989979743958,0.007016888353973627,0.005320434924215078,0.0012121679028496146,0.000454304477898404,0.00029714504489675164
2022-07-11T11:00:57Z,Uber hired oligarch-linked Russian lobbyist despite bribery fears,NEGATIVE,0.9897031188011169,0.5970518589019775,0.3510153889656067,0.03849416598677635,0.007374195381999016,0.003083479357883334,0.002980829682201147
2022-04-12T14:14:24Z,Prominent Russian opposition activist jailed in Moscow,POSITIVE,0.5445390939712524,0.8491215109825134,0.07741881161928177,0.037238433957099915,0.029644444584846497,0.003537721000611782,0.0030390131287276745
2022-04-17T15:11:58Z,‘I think he will’: Zelenskiy hopeful Biden will visit Ukraine,POSITIVE,0.9989149570465088,0.9963279366493225,0.0009624712984077632,0.0009187482646666467,0.0007662082207389176,0.0006002809386700392,0.00042434787610545754
2022-07-09T09:21:16Z,Ukrainian soldiers arrive in UK for training with British forces,POSITIVE,0.8960023522377014,0.7911185622215271,0.09067714959383011,0.09049414843320847,0.017971612513065338,0.00691606942564249,0.0028225542046129704
2022-04-21T04:30:45Z,‘There will be no way back’: will war change Finland’s pragmatic approach to Russia?,NEGATIVE,0.9947511553764343,0.9549622535705566,0.02404782548546791,0.009951977990567684,0.005429454147815704,0.0038160199765115976,0.0017924393760040402
2022-03-02T20:20:38Z,Tory MP says Ben Wallace is defeatist in ruling out Ukraine no-fly zone ,NEGATIVE,0.9972372055053711,0.9480187892913818,0.034329842776060104,0.011166950687766075,0.0028591849841177464,0.002790808444842696,0.0008343833615072072
2022-04-02T11:57:31Z,‘I don’t like bullies’: British volunteers tell why they’re fighting  for Ukraine,NEGATIVE,0.9902747869491577,0.9413638114929199,0.02189452014863491,0.016379274427890778,0.016350923106074333,0.002633653348311782,0.0013777862768620253
2022-03-20T12:19:53Z,The Tories' bellicose posturing on Ukraine is dangerous – and unfair to us  | John Harris ,NEGATIVE,0.9996991157531738,0.9964548349380493,0.0015971680404618382,0.001024584867991507,0.0005671564140357077,0.00021742041280958802,0.00013889477122575045
2022-10-07T20:00:17Z,"‘We won’t be intimidated by Putin’s rhetoric,’ says White House after Biden’s ‘Armageddon’ warning – as it happened",POSITIVE,0.9952398538589478,0.9885761141777039,0.008308298885822296,0.0011651766253635287,0.0009004276362247765,0.0007970411679707468,0.0002528826880734414
2022-06-21T12:49:19Z,Why is Kaliningrad at the centre of a row between Russia and Lithuania?,NEGATIVE,0.9912273287773132,0.9104084372520447,0.07261105626821518,0.00895092822611332,0.005927491467446089,0.0011276290751993656,0.0009744851849973202
2022-03-24T06:00:51Z,Vigilantes stalk Ukraine border as sex traffickers target fleeing women and children,NEGATIVE,0.9270493388175964,0.9434753060340881,0.04919512942433357,0.003537421813234687,0.0022806162014603615,0.0009217726183123887,0.0005897131050005555
2022-08-23T10:03:24Z,Record profits for grain firms amid food crisis prompt calls for windfall tax,NEGATIVE,0.9262328147888184,0.7360591888427734,0.09492888301610947,0.09209487587213516,0.07091495394706726,0.0032569391187280416,0.0027451924979686737
2022-05-14T18:15:01Z,"Moscow set to call referendum on Mariupol joining Russia, says Ukraine",NEGATIVE,0.636361837387085,0.6315427422523499,0.28632381558418274,0.04823950305581093,0.023553092032670975,0.007443300914019346,0.002897497033700347
2022-06-28T23:07:33Z,"War on drugs prolonged Colombia’s decades-long civil war, landmark report finds",POSITIVE,0.9935529232025146,0.6304394006729126,0.21143804490566254,0.12469204515218735,0.022184113040566444,0.00641332333907485,0.004833183716982603
2022-04-10T14:00:22Z,"The three Fs: why UK farmers fear the soaring cost of fertiliser, feed and fuel",NEGATIVE,0.9875646233558655,0.9610682129859924,0.015545692294836044,0.011942403391003609,0.009673822671175003,0.0010128695284947753,0.0007569377194158733
2022-05-01T06:03:16Z,"Kyiv is ‘the right place to be’, says UK ambassador after returning to city",POSITIVE,0.9997902512550354,0.9502514600753784,0.025336170569062233,0.010614746250212193,0.010255499742925167,0.0023064445704221725,0.001235620933584869
2022-07-11T11:00:57Z,Uber hired oligarch-linked Russian lobbyist despite bribery fears,NEGATIVE,0.9897031188011169,0.5970518589019775,0.3510153889656067,0.03849416598677635,0.007374195381999016,0.003083479357883334,0.002980829682201147
2022-07-09T09:21:16Z,Ukrainian soldiers arrive in UK for training with British forces,POSITIVE,0.8960023522377014,0.7911185622215271,0.09067714959383011,0.09049414843320847,0.017971612513065338,0.00691606942564249,0.0028225542046129704
2022-03-02T20:20:38Z,Tory MP says Ben Wallace is defeatist in ruling out Ukraine no-fly zone ,NEGATIVE,0.9972372055053711,0.9480187892913818,0.034329842776060104,0.011166950687766075,0.0028591849841177464,0.002790808444842696,0.0008343833615072072
2022-04-21T04:30:45Z,‘There will be no way back’: will war change Finland’s pragmatic approach to Russia?,NEGATIVE,0.9947511553764343,0.9549622535705566,0.02404782548546791,0.009951977990567684,0.005429454147815704,0.0038160199765115976,0.0017924393760040402
2022-02-04T15:06:11Z,Record Covid cases in Russia and Ukraine complicate military plans,NEGATIVE,0.9950842261314392,0.5364384055137634,0.40173643827438354,0.03159303590655327,0.02607409469783306,0.002212265972048044,0.0019457018934190273
2022-02-25T05:00:04Z,Ukraine: bombs and bureaucracy thwart couple’s quest for UK spousal visa,NEGATIVE,0.9945196509361267,0.7669172286987305,0.1405707448720932,0.07565262168645859,0.012606579810380936,0.0024158761370927095,0.0018369414610788226
2022-08-22T17:46:30Z,Russian TV news head hints at country’s role in Skripal poisoning,NEGATIVE,0.9202916026115417,0.8668085336685181,0.10950593650341034,0.012599222362041473,0.00722145102918148,0.002469126135110855,0.0013957502087578177
2022-06-21T12:49:19Z,Why is Kaliningrad at the centre of a row between Russia and Lithuania?,NEGATIVE,0.9912273287773132,0.9104084372520447,0.07261105626821518,0.00895092822611332,0.005927491467446089,0.0011276290751993656,0.0009744851849973202
2022-04-02T11:57:31Z,‘I don’t like bullies’: British volunteers tell why they’re fighting  for Ukraine,NEGATIVE,0.9902747869491577,0.9413638114929199,0.02189452014863491,0.016379274427890778,0.016350923106074333,0.002633653348311782,0.0013777862768620253
2022-03-16T19:53:11Z,"Hopes rise for Ukraine talks, but experts doubt Russia will pull out",NEGATIVE,0.9788590669631958,0.47063565254211426,0.3515937030315399,0.1408645063638687,0.03083236701786518,0.0037586092948913574,0.002315044403076172
